Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeCommaOrSemicolon.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeCommaOrSemicolon.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConst.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConst.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstList.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstList.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstListContents.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstListContents.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstMap.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstMap.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstMapContents.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstMapContents.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstValue.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeConstValue.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeDefinition.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeDefinition.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeDefinitionType.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeDefinitionType.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnum.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnum.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnumDef.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnumDef.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnumDefList.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeEnumDefList.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeExtends.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeExtends.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeField.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeField.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,51.0,9.0,18.0,8.0,7.0,24.0,,,,,,7.0,12.0,8.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.33,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldList.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldList.java,19.0,2.0,15.0,3.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,7.0,,,,11.0,,,0.0,,3.0,1.0,7.0,,290.0,39.0,189.0,56.0,118.0,62.0,,,,,,108.0,148.0,59.0,,96.0,,,,,,,16.0,16.0,19.0,19.0,7.0,,,4.0,,,,0.33,37.0,37.0,41.0,41.0,19.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldRequiredness.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldRequiredness.java,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,5.0,,,,3.0,5.0,4.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,55.0,7.0,16.0,9.0,3.0,32.0,,,,,,6.0,10.0,7.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,2.0,3.0,3.0,3.0,3.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldType.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldType.java,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,48.0,7.0,13.0,6.0,4.0,28.0,,,,,,5.0,9.0,6.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,2.15,3.0,3.0,3.0,3.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldValue.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldValue.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFlagArgs.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFlagArgs.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFunction.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFunction.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,60.0,11.0,26.0,13.0,9.0,23.0,,,,,,11.0,17.0,10.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.88,5.0,5.0,5.0,5.0,5.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFunctionType.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFunctionType.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeHeader.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeHeader.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeHeaderList.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeHeaderList.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeInclude.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeInclude.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeNamespace.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeNamespace.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenum.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenum.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenumDef.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenumDef.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenumDefList.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSenumDefList.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeService.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeService.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSimpleNode.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSimpleNode.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,38.0,5.0,12.0,7.0,3.0,21.0,,,,,,6.0,9.0,7.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.75,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStart.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStart.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStruct.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStruct.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,59.0,11.0,26.0,13.0,9.0,22.0,,,,,,11.0,17.0,10.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.85,5.0,5.0,5.0,5.0,5.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStructBase.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStructBase.java,8.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,8.0,8.0,1.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,106.0,18.0,55.0,27.0,17.0,33.0,,,,,,23.0,35.0,19.0,,17.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,1.0,,,,0.6,11.0,11.0,11.0,11.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeThrows.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeThrows.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.11,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBase.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBase.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,10.0,,,,12.0,12.0,0.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,85.0,17.0,44.0,24.0,10.0,24.0,,,,,,18.0,29.0,20.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.55,10.0,10.0,10.0,10.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBool.java,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBool.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,83.0,13.0,48.0,25.0,15.0,22.0,,,,,,18.0,28.0,18.0,,11.0,,,,,,,2.0,2.0,4.0,4.0,1.0,,,1.0,,,,0.46,9.0,9.0,11.0,11.0,8.0
