Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/StorageSchemaReader.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/StorageSchemaReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,46.0,3.0,15.0,14.0,0.0,28.0,,,,,,10.0,11.0,11.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.87,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/TableIterable.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/TableIterable.java,15.0,1.0,13.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,7.0,,,,7.0,7.0,7.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,115.0,15.0,69.0,20.0,39.0,31.0,,,,,,35.0,47.0,23.0,,26.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,,2.0,,,,0.45,11.0,11.0,15.0,15.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/TableType.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/TableType.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,0.0,2.0,5.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,32.0,2.0,8.0,7.0,0.0,22.0,,,,,,1.0,2.0,2.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,2.75,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/Warehouse.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/Warehouse.java,13.0,0.0,9.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,22.0,10.0,61.0,,,,61.0,38.0,9.0,,,,60.0,,,1.0,,5.0,0.0,54.0,,939.0,83.0,637.0,205.0,363.0,223.0,,,,,,308.0,450.0,191.0,,311.0,,,,,,,7.0,7.0,9.0,9.0,5.0,,,3.0,,,,0.35,142.0,142.0,158.0,158.0,85.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/annotation/MetastoreVersionAnnotation.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/annotation/MetastoreVersionAnnotation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,8.0,8.0,0.0,,,,8.0,,,8.0,,0.0,0.0,0.0,,85.0,14.0,19.0,18.0,0.0,52.0,,,,,,14.0,15.0,15.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,2.74,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/annotation/NoReconnect.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/annotation/NoReconnect.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,29.0,2.0,9.0,8.0,0.0,18.0,,,,,,5.0,6.0,6.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/api/MetastoreException.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/api/MetastoreException.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,36.0,4.0,15.0,6.0,4.0,17.0,,,,,,5.0,10.0,6.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.13,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/EnumValidator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/EnumValidator.java,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,26.0,2.0,7.0,4.0,1.0,17.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,2.43,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java,11.0,0.0,8.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,38.0,31.0,65.0,,,,61.0,25.0,393.0,,,,63.0,,,12.0,,5.0,0.0,46.0,,2696.0,114.0,2290.0,1848.0,493.0,299.0,,,,,,305.0,431.0,161.0,,297.0,,,,,,,13.0,13.0,17.0,17.0,10.0,,,3.0,,,,0.13,140.0,128.0,152.0,140.0,78.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/RangeValidator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/RangeValidator.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,3.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,38.0,4.0,17.0,7.0,6.0,17.0,,,,,,7.0,11.0,6.0,,5.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,,1.0,,,,1.0,3.0,3.0,4.0,4.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/SizeValidator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/SizeValidator.java,10.0,0.0,10.0,0.0,4.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,0.0,8.0,,,,8.0,5.0,4.0,,,,8.0,,,0.0,,3.0,0.0,5.0,,110.0,10.0,83.0,24.0,52.0,17.0,,,,,,41.0,63.0,23.0,,43.0,,,,,,,8.0,8.0,9.0,9.0,7.0,,,2.0,,,,0.2,29.0,29.0,37.0,37.0,16.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/StringSetValidator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/StringSetValidator.java,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,51.0,8.0,26.0,12.0,8.0,17.0,,,,,,11.0,19.0,12.0,,8.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,,1.0,,,,0.65,8.0,8.0,9.0,9.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/TimeValidator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/TimeValidator.java,8.0,0.0,8.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,5.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,67.0,9.0,40.0,16.0,17.0,18.0,,,,,,18.0,27.0,14.0,,14.0,,,,,,,7.0,7.0,7.0,7.0,1.0,,,2.0,,,,0.45,10.0,10.0,10.0,10.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/Validator.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/Validator.java,7.0,0.0,7.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,5.0,1.0,0.0,6.0,,,,6.0,7.0,3.0,,,,8.0,,,1.0,,0.0,4.0,3.0,,87.0,6.0,56.0,21.0,25.0,25.0,,,,,,20.0,34.0,12.0,,25.0,,,,,,,4.0,4.0,7.0,7.0,4.0,,,1.0,,,,0.45,13.0,13.0,22.0,22.0,13.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/hooks/URIResolverHook.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/hooks/URIResolverHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,37.0,5.0,7.0,6.0,0.0,25.0,,,,,,5.0,6.0,6.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,3.57,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/ChainFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/ChainFilterFactory.java,8.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,79.0,11.0,35.0,18.0,10.0,33.0,,,,,,15.0,26.0,18.0,,10.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,,2.0,,,,0.94,8.0,8.0,8.0,8.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/CustomQueryFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/CustomQueryFilterFactory.java,13.0,1.0,11.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,87.0,11.0,49.0,22.0,21.0,27.0,,,,,,24.0,35.0,20.0,,18.0,,,,,,,5.0,5.0,6.0,6.0,4.0,,,3.0,,,,0.55,8.0,8.0,9.0,9.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/DirSearch.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/DirSearch.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,7.0,7.0,0.0,,,,7.0,,,7.0,,0.0,0.0,0.0,,90.0,9.0,13.0,12.0,0.0,68.0,,,,,,11.0,12.0,12.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,5.23,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/DirSearchFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/DirSearchFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,38.0,4.0,6.0,5.0,0.0,28.0,,,,,,4.0,5.0,5.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,4.67,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/Filter.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/Filter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,36.0,3.0,5.0,4.0,0.0,28.0,,,,,,3.0,4.0,4.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,5.6,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/FilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/FilterFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,33.0,3.0,5.0,4.0,0.0,25.0,,,,,,3.0,4.0,4.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,5.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/GroupFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/GroupFilterFactory.java,20.0,2.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,2.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,2.0,,0.0,0.0,3.0,,165.0,23.0,115.0,43.0,64.0,27.0,,,,,,55.0,79.0,39.0,,50.0,,,,,,,8.0,8.0,8.0,8.0,4.0,,,3.0,,,,0.23,18.0,18.0,19.0,19.0,12.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapSearch.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapSearch.java,13.0,0.0,10.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,11.0,,,,11.0,11.0,6.0,,,,11.0,,,0.0,,2.0,0.0,9.0,,205.0,20.0,133.0,56.0,69.0,52.0,,,,,,65.0,90.0,48.0,,54.0,,,,,,,4.0,4.0,4.0,4.0,3.0,,,3.0,,,,0.39,22.0,22.0,22.0,22.0,13.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapSearchFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapSearchFactory.java,13.0,0.0,12.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,66.0,6.0,37.0,21.0,16.0,23.0,,,,,,25.0,29.0,18.0,,15.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.62,3.0,3.0,3.0,3.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapUtils.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/LdapUtils.java,17.0,0.0,8.0,8.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,10.0,1.0,11.0,,,,11.0,1.0,0.0,,,,11.0,,,0.0,,2.0,0.0,9.0,,232.0,19.0,104.0,39.0,53.0,109.0,,,,,,46.0,75.0,38.0,,49.0,,,,,,,5.0,5.0,6.0,6.0,4.0,,,3.0,,,,1.05,25.0,25.0,28.0,28.0,17.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/Query.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/Query.java,8.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,14.0,,,,14.0,13.0,5.0,,,,14.0,,,0.0,,4.0,0.0,10.0,,165.0,19.0,71.0,28.0,29.0,75.0,,,,,,35.0,52.0,28.0,,27.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,1.06,15.0,15.0,15.0,15.0,14.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/QueryFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/QueryFactory.java,16.0,0.0,9.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,10.0,,,,10.0,10.0,4.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,205.0,14.0,104.0,22.0,70.0,87.0,,,,,,30.0,44.0,22.0,,23.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.84,13.0,13.0,13.0,13.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/SearchResultHandler.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/SearchResultHandler.java,13.0,0.0,9.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,1.0,9.0,,,,10.0,10.0,1.0,,,,10.0,,,1.0,,1.0,0.0,8.0,,163.0,14.0,82.0,27.0,42.0,67.0,,,,,,36.0,58.0,32.0,,33.0,,,,,,,6.0,6.0,6.0,6.0,4.0,,,4.0,,,,0.82,17.0,17.0,18.0,18.0,12.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserFilterFactory.java,11.0,1.0,9.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,82.0,12.0,43.0,22.0,17.0,27.0,,,,,,21.0,31.0,20.0,,15.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,,1.0,,,,0.63,7.0,7.0,8.0,8.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserGroupSearchFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserGroupSearchFilterFactory.java,17.0,1.0,14.0,2.0,3.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,3.0,,,,3.0,3.0,4.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,108.0,14.0,59.0,26.0,28.0,36.0,,,,,,33.0,45.0,25.0,,25.0,,,,,,,7.0,7.0,10.0,10.0,5.0,,,3.0,,,,0.61,10.0,10.0,15.0,15.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserSearchFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/ldap/UserSearchFilterFactory.java,19.0,3.0,14.0,3.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,76.0,10.0,39.0,18.0,17.0,27.0,,,,,,16.0,25.0,14.0,,14.0,,,,,,,4.0,4.0,7.0,7.0,1.0,,,2.0,,,,0.69,7.0,7.0,10.0,10.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/CompositePartitionSpecProxy.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/CompositePartitionSpecProxy.java,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,27.0,,,,27.0,27.0,10.0,,,,27.0,,,0.0,,1.0,3.0,23.0,,258.0,48.0,185.0,72.0,75.0,26.0,,,,,,74.0,123.0,55.0,,69.0,,,,,,,4.0,4.0,6.0,6.0,3.0,,,2.0,,,,0.14,43.0,43.0,47.0,47.0,31.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionListComposingSpecProxy.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionListComposingSpecProxy.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,24.0,,,,24.0,24.0,4.0,,,,24.0,,,0.0,,0.0,1.0,23.0,,209.0,36.0,153.0,63.0,54.0,22.0,,,,,,52.0,95.0,46.0,,52.0,,,,,,,6.0,6.0,8.0,8.0,1.0,,,2.0,,,,0.14,36.0,36.0,38.0,38.0,24.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionSpecProxy.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionSpecProxy.java,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,0.0,15.0,,,,34.0,32.0,1.0,,,,34.0,,,9.0,,0.0,0.0,25.0,,221.0,34.0,66.0,46.0,23.0,128.0,,,,,,45.0,67.0,46.0,,21.0,,,,,,,4.0,4.0,4.0,4.0,4.0,,,1.0,,,,1.94,18.0,18.0,18.0,18.0,18.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionSpecWithSharedSDProxy.java,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/partition/spec/PartitionSpecWithSharedSDProxy.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,24.0,,,,24.0,24.0,4.0,,,,24.0,,,1.0,,0.0,0.0,23.0,,192.0,34.0,133.0,66.0,45.0,26.0,,,,,,50.0,77.0,44.0,,37.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.2,25.0,25.0,25.0,25.0,24.0
