Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/DropTableReplicationTask.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/DropTableReplicationTask.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,56.0,7.0,31.0,18.0,11.0,18.0,,,,,,21.0,26.0,18.0,,10.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.58,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/EximReplicationTaskFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/EximReplicationTaskFactory.java,27.0,0.0,24.0,3.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,64.0,2.0,32.0,8.0,21.0,30.0,,,,,,16.0,27.0,8.0,,19.0,,,,,,,10.0,10.0,10.0,10.0,10.0,,,1.0,,,,0.94,10.0,10.0,10.0,10.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/InsertReplicationTask.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/exim/InsertReplicationTask.java,15.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,99.0,15.0,63.0,24.0,40.0,22.0,,,,,,26.0,31.0,23.0,,14.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.35,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/TestHCatClient.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/TestHCatClient.java,41.0,5.0,33.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,8.0,31.0,,,,31.0,26.0,0.0,,,,31.0,,,0.0,,4.0,0.0,27.0,,1346.0,195.0,1026.0,370.0,823.0,140.0,,,,,,698.0,781.0,316.0,,624.0,,,,,,,8.0,8.0,8.0,8.0,3.0,,,3.0,,,,0.14,73.0,73.0,73.0,73.0,33.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/CommandTestUtils.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/CommandTestUtils.java,21.0,1.0,19.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,107.0,14.0,68.0,20.0,43.0,27.0,,,,,,40.0,54.0,22.0,,37.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,,3.0,,,,0.4,11.0,11.0,11.0,11.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/ReplicationV1CompatRule.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/ReplicationV1CompatRule.java,17.0,1.0,15.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,2.0,9.0,,,,9.0,9.0,3.0,,,,9.0,,,0.0,,1.0,1.0,7.0,,208.0,21.0,148.0,58.0,91.0,40.0,,,,,,78.0,103.0,59.0,,61.0,,,,,,,9.0,9.0,9.0,9.0,3.0,,,4.0,,,,0.27,22.0,22.0,22.0,22.0,11.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/TestReplicationTask.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/TestReplicationTask.java,25.0,2.0,21.0,2.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,1.0,2.0,,,,2.0,1.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,92.0,11.0,60.0,25.0,36.0,21.0,,,,,,38.0,51.0,22.0,,34.0,,,,,,,10.0,10.0,10.0,10.0,10.0,,,1.0,,,,0.35,11.0,11.0,11.0,11.0,11.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/commands/TestCommands.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/commands/TestCommands.java,51.0,11.0,37.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,5.0,10.0,,,,10.0,7.0,0.0,,,,10.0,,,0.0,,1.0,0.0,9.0,,592.0,132.0,423.0,206.0,337.0,37.0,,,,,,351.0,370.0,188.0,,280.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,1.0,,,,0.09,18.0,18.0,18.0,18.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/commands/TestNoopCommand.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/commands/TestNoopCommand.java,13.0,2.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,42.0,6.0,18.0,10.0,8.0,18.0,,,,,,13.0,15.0,9.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.0,1.0,1.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/exim/TestEximReplicationTasks.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/exim/TestEximReplicationTasks.java,18.0,3.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,16.0,4.0,27.0,,,,27.0,11.0,0.0,,,,27.0,,,0.0,,15.0,0.0,12.0,,600.0,114.0,465.0,182.0,348.0,22.0,,,,,,290.0,331.0,160.0,,255.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,1.0,,,,0.05,34.0,34.0,34.0,34.0,27.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,63.0,43.0,,,,41.0,40.0,2.0,,,,43.0,,,0.0,,6.0,0.0,37.0,,430.0,39.0,276.0,155.0,181.0,116.0,,,,,,171.0,240.0,148.0,,106.0,,,,,,,9.0,9.0,10.0,10.0,5.0,,,4.0,,,,0.42,62.0,62.0,63.0,63.0,49.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/BadParam.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/BadParam.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,30.0,2.0,7.0,4.0,1.0,21.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,3.0,1.0,1.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/BusyException.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/BusyException.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,30.0,2.0,7.0,4.0,1.0,21.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,3.0,1.0,1.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CallbackFailedException.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CallbackFailedException.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,30.0,2.0,7.0,4.0,1.0,21.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,3.0,1.0,1.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CatchallExceptionMapper.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CatchallExceptionMapper.java,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,47.0,5.0,20.0,13.0,5.0,22.0,,,,,,12.0,15.0,11.0,,5.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,1.1,2.0,2.0,2.0,2.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ColumnDesc.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ColumnDesc.java,6.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,60.0,6.0,30.0,12.0,15.0,24.0,,,,,,13.0,20.0,11.0,,9.0,,,,,,,3.0,3.0,6.0,6.0,3.0,,,1.0,,,,0.8,6.0,6.0,9.0,9.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CompleteBean.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CompleteBean.java,5.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,37.0,3.0,8.0,5.0,1.0,26.0,,,,,,3.0,6.0,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,3.25,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CompleteDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/CompleteDelegator.java,17.0,1.0,14.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,5.0,,,,5.0,4.0,0.0,,,,5.0,,,0.0,,2.0,0.0,3.0,,143.0,13.0,89.0,30.0,51.0,41.0,,,,,,47.0,64.0,26.0,,42.0,,,,,,,9.0,9.0,9.0,9.0,3.0,,,4.0,,,,0.46,15.0,15.0,15.0,15.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/DatabaseDesc.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/DatabaseDesc.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,5.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,42.0,5.0,16.0,12.0,2.0,21.0,,,,,,9.0,12.0,11.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.31,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/DeleteDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/DeleteDelegator.java,20.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,78.0,4.0,53.0,21.0,30.0,21.0,,,,,,30.0,42.0,21.0,,24.0,,,,,,,9.0,9.0,9.0,9.0,1.0,,,4.0,,,,0.4,10.0,10.0,10.0,10.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/EnqueueBean.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/EnqueueBean.java,5.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,37.0,3.0,8.0,5.0,1.0,26.0,,,,,,3.0,6.0,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,3.25,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecBean.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecBean.java,6.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,3.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,48.0,4.0,16.0,8.0,5.0,28.0,,,,,,8.0,12.0,8.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.75,3.0,3.0,3.0,3.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecService.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,35.0,4.0,13.0,12.0,0.0,18.0,,,,,,7.0,8.0,8.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.38,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecServiceImpl.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecServiceImpl.java,18.0,1.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,4.0,10.0,,,,10.0,9.0,4.0,,,,10.0,,,1.0,,3.0,0.0,6.0,,251.0,25.0,166.0,72.0,85.0,60.0,,,,,,85.0,118.0,64.0,,73.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,,2.0,,,,0.36,27.0,27.0,28.0,28.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/GroupPermissionsDesc.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/GroupPermissionsDesc.java,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,0.0,6.0,,,,6.0,2.0,2.0,,,,6.0,,,0.0,,0.0,4.0,2.0,,55.0,6.0,28.0,11.0,17.0,21.0,,,,,,13.0,24.0,11.0,,13.0,,,,,,,3.0,3.0,4.0,4.0,3.0,,,2.0,,,,0.75,10.0,10.0,11.0,11.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatDelegator.java,18.0,1.0,15.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,42.0,,,,42.0,42.0,1.0,,,,42.0,,,0.0,,19.0,0.0,23.0,,873.0,80.0,671.0,214.0,460.0,124.0,,,,,,256.0,390.0,141.0,,311.0,,,,,,,10.0,10.0,10.0,10.0,7.0,,,3.0,,,,0.18,130.0,130.0,133.0,133.0,66.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatException.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HcatException.java,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,42.0,4.0,17.0,7.0,6.0,21.0,,,,,,10.0,12.0,7.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.24,1.0,1.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HiveDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/HiveDelegator.java,32.0,3.0,28.0,2.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,174.0,20.0,125.0,44.0,71.0,29.0,,,,,,65.0,88.0,34.0,,64.0,,,,,,,9.0,9.0,11.0,11.0,1.0,,,3.0,,,,0.23,19.0,19.0,21.0,21.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JarDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JarDelegator.java,27.0,2.0,23.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,122.0,12.0,81.0,34.0,42.0,29.0,,,,,,40.0,53.0,21.0,,37.0,,,,,,,9.0,9.0,9.0,9.0,1.0,,,2.0,,,,0.36,11.0,11.0,11.0,11.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobCallable.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobCallable.java,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,7.0,,,,6.0,8.0,5.0,,,,8.0,,,0.0,,1.0,0.0,7.0,,115.0,15.0,41.0,19.0,18.0,59.0,,,,,,19.0,28.0,16.0,,14.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,1.44,7.0,7.0,7.0,7.0,5.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobItemBean.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobItemBean.java,6.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,38.0,3.0,11.0,6.0,2.0,24.0,,,,,,5.0,8.0,6.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,2.18,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobRequestExecutor.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JobRequestExecutor.java,23.0,2.0,14.0,6.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,8.0,,,,6.0,8.0,12.0,,,,8.0,,,0.0,,2.0,0.0,6.0,,341.0,38.0,141.0,53.0,92.0,162.0,,,,,,70.0,90.0,41.0,,53.0,,,,,,,10.0,10.0,10.0,10.0,3.0,,,2.0,,,,1.15,22.0,22.0,23.0,23.0,8.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JsonBuilder.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/JsonBuilder.java,8.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1.0,15.0,,,,15.0,9.0,1.0,,,,15.0,,,0.0,,1.0,0.0,14.0,,194.0,21.0,103.0,42.0,47.0,72.0,,,,,,48.0,69.0,34.0,,40.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,,2.0,,,,0.7,20.0,20.0,21.0,21.0,15.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java,16.0,1.0,12.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,3.0,2.0,23.0,,,,21.0,20.0,12.0,,,,23.0,,,1.0,,6.0,3.0,13.0,,459.0,50.0,292.0,100.0,185.0,117.0,,,,,,145.0,190.0,81.0,,129.0,,,,,,,5.0,5.0,6.0,6.0,1.0,,,4.0,,,,0.4,44.0,44.0,45.0,45.0,21.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ListDelegator.java,/home/nicolas-richard/Desktop/.Apache_Hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ListDelegator.java,23.0,2.0,18.0,4.0,4.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,202.0,21.0,121.0,43.0,71.0,60.0,,,,,,56.0,80.0,37.0,,52.0,,,,,,,10.0,9.0,14.0,13.0,6.0,,,4.0,,,,0.5,22.0,21.0,27.0,26.0,11.0
